Compartment,Datetime,Depth,Moisture_m3_m3,Temp_C,Remove
EBSW,04/23/15 09:00:00 PM,10cm,,0.73,
EBSW,04/23/15 12:00:00 AM,10cm,,0.73,
EBSW,04/23/15 12:00:00 PM,10cm,,0.73,
EBSW,04/24/15 03:00:00 AM,10cm,,0.73,
EBSW,04/24/15 03:00:00 PM,10cm,,0.73,
EBSW,04/24/15 06:00:00 AM,10cm,,0.73,
EBSW,04/24/15 06:00:00 PM,10cm,,0.73,
EBSW,04/24/15 09:00:00 AM,10cm,,0.73,
EBSW,04/24/15 09:00:00 PM,10cm,,0.73,
EBSW,04/24/15 12:00:00 AM,10cm,,0.73,
EBSW,04/24/15 12:00:00 PM,10cm,,0.73,
EBSW,04/25/15 03:00:00 AM,10cm,,0.73,
EBSW,04/25/15 03:00:00 PM,10cm,,0.73,
EBSW,04/25/15 06:00:00 AM,10cm,,0.73,
EBSW,04/25/15 06:00:00 PM,10cm,,0.73,
EBSW,04/25/15 09:00:00 AM,10cm,,0.73,
EBSW,04/25/15 09:00:00 PM,10cm,,0.73,
EBSW,04/25/15 12:00:00 AM,10cm,,0.73,
EBSW,04/25/15 12:00:00 PM,10cm,,0.73,
EBSW,04/26/15 03:00:00 AM,10cm,,0.73,
EBSW,04/26/15 03:00:00 PM,10cm,,0.73,
EBSW,04/26/15 06:00:00 AM,10cm,,0.73,
EBSW,04/26/15 06:00:00 PM,10cm,,0.73,
EBSW,04/26/15 09:00:00 AM,10cm,,0.73,
EBSW,04/26/15 09:00:00 PM,10cm,,0.73,
EBSW,04/26/15 12:00:00 AM,10cm,,0.73,
EBSW,04/26/15 12:00:00 PM,10cm,,0.73,
EBSW,04/27/15 03:00:00 AM,10cm,,1.17,
EBSW,04/27/15 03:00:00 PM,10cm,,1.17,
EBSW,04/27/15 06:00:00 AM,10cm,,1.17,
EBSW,04/27/15 06:00:00 PM,10cm,,1.17,
EBSW,04/27/15 09:00:00 AM,10cm,,1.17,
EBSW,04/27/15 09:00:00 PM,10cm,,1.17,
EBSW,04/27/15 12:00:00 AM,10cm,,1.17,
EBSW,04/27/15 12:00:00 PM,10cm,,1.17,
EBSW,04/28/15 03:00:00 AM,10cm,,1.17,
EBSW,04/28/15 03:00:00 PM,10cm,,1.17,
EBSW,04/28/15 06:00:00 AM,10cm,,1.17,
EBSW,04/28/15 06:00:00 PM,10cm,,1.17,
EBSW,04/28/15 09:00:00 AM,10cm,,1.17,
EBSW,04/28/15 09:00:00 PM,10cm,,1.17,
EBSW,04/28/15 12:00:00 AM,10cm,,1.17,
EBSW,04/28/15 12:00:00 PM,10cm,,1.17,
EBSW,04/29/15 03:00:00 AM,10cm,,1.17,
EBSW,04/29/15 03:00:00 PM,10cm,,1.17,
EBSW,04/29/15 06:00:00 AM,10cm,,1.17,
EBSW,04/29/15 06:00:00 PM,10cm,,1.6,
EBSW,04/29/15 09:00:00 AM,10cm,,1.17,
EBSW,04/29/15 09:00:00 PM,10cm,,1.6,
EBSW,04/29/15 12:00:00 AM,10cm,,1.17,
EBSW,04/29/15 12:00:00 PM,10cm,,1.17,
EBSW,04/30/15 03:00:00 AM,10cm,,1.6,
EBSW,04/30/15 03:00:00 PM,10cm,,1.6,
EBSW,04/30/15 06:00:00 AM,10cm,,1.6,
EBSW,04/30/15 06:00:00 PM,10cm,,1.6,
EBSW,04/30/15 09:00:00 AM,10cm,,1.6,
EBSW,04/30/15 09:00:00 PM,10cm,,1.6,
EBSW,04/30/15 12:00:00 AM,10cm,,1.6,
EBSW,04/30/15 12:00:00 PM,10cm,,1.6,
EBSW,05/01/2015  12:00:00 AM,10cm,,2.03,
EBSW,05/01/2015  12:00:00 PM,10cm,,1.6,
EBSW,05/01/2015  3:00:00 AM,10cm,,2.03,
EBSW,05/01/2015  3:00:00 PM,10cm,,1.6,
EBSW,05/01/2015  6:00:00 AM,10cm,,2.03,
EBSW,05/01/2015  6:00:00 PM,10cm,,2.03,
EBSW,05/01/2015  9:00:00 AM,10cm,,2.03,
EBSW,05/01/2015  9:00:00 PM,10cm,,2.03,
EBSW,05/02/2015  12:00:00 AM,10cm,,2.03,
EBSW,05/02/2015  12:00:00 PM,10cm,,2.03,
EBSW,05/02/2015  3:00:00 AM,10cm,,2.03,
EBSW,05/02/2015  3:00:00 PM,10cm,,2.03,
EBSW,05/02/2015  6:00:00 AM,10cm,,2.03,
EBSW,05/02/2015  6:00:00 PM,10cm,,2.03,
EBSW,05/02/2015  9:00:00 AM,10cm,,2.03,
EBSW,05/02/2015  9:00:00 PM,10cm,,2.46,
EBSW,05/03/2015  12:00:00 AM,10cm,,2.46,
EBSW,05/03/2015  12:00:00 PM,10cm,,2.46,
EBSW,05/03/2015  3:00:00 AM,10cm,,2.46,
EBSW,05/03/2015  3:00:00 PM,10cm,,2.46,
EBSW,05/03/2015  6:00:00 AM,10cm,,2.46,
EBSW,05/03/2015  6:00:00 PM,10cm,,2.46,
EBSW,05/03/2015  9:00:00 AM,10cm,,2.46,
EBSW,05/03/2015  9:00:00 PM,10cm,,2.89,
EBSW,05/04/2015  12:00:00 AM,10cm,,2.89,
EBSW,05/04/2015  12:00:00 PM,10cm,,3.31,
EBSW,05/04/2015  3:00:00 AM,10cm,,2.89,
EBSW,05/04/2015  3:00:00 PM,10cm,,3.31,
EBSW,05/04/2015  6:00:00 AM,10cm,,2.89,
EBSW,05/04/2015  6:00:00 PM,10cm,,3.31,
EBSW,05/04/2015  9:00:00 AM,10cm,,2.89,
EBSW,05/04/2015  9:00:00 PM,10cm,,3.74,
EBSW,05/05/2015  12:00:00 AM,10cm,,3.74,
EBSW,05/05/2015  12:00:00 PM,10cm,,4.15,
EBSW,05/05/2015  3:00:00 AM,10cm,,3.74,
EBSW,05/05/2015  3:00:00 PM,10cm,,4.15,
EBSW,05/05/2015  6:00:00 AM,10cm,,3.74,
EBSW,05/05/2015  6:00:00 PM,10cm,,4.15,
EBSW,05/05/2015  9:00:00 AM,10cm,,4.15,
EBSW,05/05/2015  9:00:00 PM,10cm,,4.15,
EBSW,05/06/2015  12:00:00 AM,10cm,,4.57,
EBSW,05/06/2015  12:00:00 PM,10cm,,4.15,
EBSW,05/06/2015  3:00:00 AM,10cm,,4.57,
EBSW,05/06/2015  3:00:00 PM,10cm,,4.15,
EBSW,05/06/2015  6:00:00 AM,10cm,,4.57,
EBSW,05/06/2015  6:00:00 PM,10cm,,4.57,
EBSW,05/06/2015  9:00:00 AM,10cm,,4.57,
EBSW,05/06/2015  9:00:00 PM,10cm,,4.57,
EBSW,05/07/2015  12:00:00 AM,10cm,,4.57,
EBSW,05/07/2015  12:00:00 PM,10cm,,4.57,
EBSW,05/07/2015  3:00:00 AM,10cm,,4.57,
EBSW,05/07/2015  3:00:00 PM,10cm,,4.57,
EBSW,05/07/2015  6:00:00 AM,10cm,,4.57,
EBSW,05/07/2015  6:00:00 PM,10cm,,4.99,
EBSW,05/07/2015  9:00:00 AM,10cm,,4.57,
EBSW,05/07/2015  9:00:00 PM,10cm,,4.99,
EBSW,05/08/2015  12:00:00 AM,10cm,,4.99,
EBSW,05/08/2015  12:00:00 PM,10cm,,4.99,
EBSW,05/08/2015  3:00:00 AM,10cm,,5.4,
EBSW,05/08/2015  3:00:00 PM,10cm,,4.99,
EBSW,05/08/2015  6:00:00 AM,10cm,,5.4,
EBSW,05/08/2015  6:00:00 PM,10cm,,4.99,
EBSW,05/08/2015  9:00:00 AM,10cm,,4.99,
EBSW,05/08/2015  9:00:00 PM,10cm,,4.99,
EBSW,05/09/2015  12:00:00 AM,10cm,,4.99,
EBSW,05/09/2015  12:00:00 PM,10cm,,4.57,
EBSW,05/09/2015  3:00:00 AM,10cm,,4.99,
EBSW,05/09/2015  3:00:00 PM,10cm,,4.57,
EBSW,05/09/2015  6:00:00 AM,10cm,,4.57,
EBSW,05/09/2015  6:00:00 PM,10cm,,4.57,
EBSW,05/09/2015  9:00:00 AM,10cm,,4.57,
EBSW,05/09/2015  9:00:00 PM,10cm,,4.57,
EBSW,05/10/2015  12:00:00 AM,10cm,,4.57,
EBSW,05/10/2015  12:00:00 PM,10cm,,4.57,
EBSW,05/10/2015  3:00:00 AM,10cm,,4.57,
EBSW,05/10/2015  3:00:00 PM,10cm,,4.99,
EBSW,05/10/2015  6:00:00 AM,10cm,,4.57,
EBSW,05/10/2015  6:00:00 PM,10cm,,4.99,
EBSW,05/10/2015  9:00:00 AM,10cm,,4.57,
EBSW,05/10/2015  9:00:00 PM,10cm,,5.4,
EBSW,05/11/2015  12:00:00 AM,10cm,,5.4,
EBSW,05/11/2015  12:00:00 PM,10cm,,5.81,
EBSW,05/11/2015  3:00:00 AM,10cm,,5.81,
EBSW,05/11/2015  3:00:00 PM,10cm,,5.81,
EBSW,05/11/2015  6:00:00 AM,10cm,,5.81,
EBSW,05/11/2015  6:00:00 PM,10cm,,5.81,
EBSW,05/11/2015  9:00:00 AM,10cm,,5.81,
EBSW,05/11/2015  9:00:00 PM,10cm,,5.81,
EBSW,05/12/2015  12:00:00 AM,10cm,,5.4,
EBSW,05/12/2015  12:00:00 PM,10cm,,5.4,
EBSW,05/12/2015  3:00:00 AM,10cm,,5.4,
EBSW,05/12/2015  3:00:00 PM,10cm,,5.4,
EBSW,05/12/2015  6:00:00 AM,10cm,,5.4,
EBSW,05/12/2015  6:00:00 PM,10cm,,5.4,
EBSW,05/12/2015  9:00:00 AM,10cm,,5.4,
EBSW,05/12/2015  9:00:00 PM,10cm,,5.4,
EBSW,05/13/15 03:00:00 AM,10cm,,5.81,
EBSW,05/13/15 03:00:00 PM,10cm,,5.81,
EBSW,05/13/15 06:00:00 AM,10cm,,5.81,
EBSW,05/13/15 06:00:00 PM,10cm,,5.81,
EBSW,05/13/15 09:00:00 AM,10cm,,5.81,
EBSW,05/13/15 09:00:00 PM,10cm,,5.81,
EBSW,05/13/15 12:00:00 AM,10cm,,5.4,
EBSW,05/13/15 12:00:00 PM,10cm,,5.81,
EBSW,05/14/15 03:00:00 AM,10cm,,5.4,
EBSW,05/14/15 03:00:00 PM,10cm,,5.4,
EBSW,05/14/15 06:00:00 AM,10cm,,5.4,
EBSW,05/14/15 06:00:00 PM,10cm,,5.4,
EBSW,05/14/15 09:00:00 AM,10cm,,5.4,
EBSW,05/14/15 09:00:00 PM,10cm,,5.4,
EBSW,05/14/15 12:00:00 AM,10cm,,5.81,
EBSW,05/14/15 12:00:00 PM,10cm,,5.4,
EBSW,05/15/15 03:00:00 AM,10cm,,5.4,
EBSW,05/15/15 03:00:00 PM,10cm,,5.4,
EBSW,05/15/15 06:00:00 AM,10cm,,5.4,
EBSW,05/15/15 06:00:00 PM,10cm,,5.81,
EBSW,05/15/15 09:00:00 AM,10cm,,5.4,
EBSW,05/15/15 09:00:00 PM,10cm,,5.81,
EBSW,05/15/15 12:00:00 AM,10cm,,5.4,
EBSW,05/15/15 12:00:00 PM,10cm,,5.4,
EBSW,05/16/15 03:00:00 AM,10cm,,5.81,
EBSW,05/16/15 03:00:00 PM,10cm,,5.81,
EBSW,05/16/15 06:00:00 AM,10cm,,5.81,
EBSW,05/16/15 06:00:00 PM,10cm,,5.81,
EBSW,05/16/15 09:00:00 AM,10cm,,5.81,
EBSW,05/16/15 09:00:00 PM,10cm,,6.22,
EBSW,05/16/15 12:00:00 AM,10cm,,5.81,
EBSW,05/16/15 12:00:00 PM,10cm,,5.81,
EBSW,05/17/15 03:00:00 AM,10cm,,6.22,
EBSW,05/17/15 03:00:00 PM,10cm,,5.81,
EBSW,05/17/15 06:00:00 AM,10cm,,6.22,
EBSW,05/17/15 06:00:00 PM,10cm,,5.81,
EBSW,05/17/15 09:00:00 AM,10cm,,5.81,
EBSW,05/17/15 09:00:00 PM,10cm,,5.81,
EBSW,05/17/15 12:00:00 AM,10cm,,6.22,
EBSW,05/17/15 12:00:00 PM,10cm,,5.81,
EBSW,05/18/15 03:00:00 AM,10cm,,5.81,
EBSW,05/18/15 03:00:00 PM,10cm,,5.81,
EBSW,05/18/15 06:00:00 AM,10cm,,5.81,
EBSW,05/18/15 06:00:00 PM,10cm,,5.81,
EBSW,05/18/15 09:00:00 AM,10cm,,5.81,
EBSW,05/18/15 09:00:00 PM,10cm,,6.22,
EBSW,05/18/15 12:00:00 AM,10cm,,5.81,
EBSW,05/18/15 12:00:00 PM,10cm,,5.81,
EBSW,05/19/15 03:00:00 AM,10cm,,6.22,
EBSW,05/19/15 03:00:00 PM,10cm,,5.81,
EBSW,05/19/15 06:00:00 AM,10cm,,6.22,
EBSW,05/19/15 06:00:00 PM,10cm,,5.81,
EBSW,05/19/15 09:00:00 AM,10cm,,5.81,
EBSW,05/19/15 09:00:00 PM,10cm,,5.81,
EBSW,05/19/15 12:00:00 AM,10cm,,6.22,
EBSW,05/19/15 12:00:00 PM,10cm,,5.81,
EBSW,05/20/15 03:00:00 AM,10cm,,5.81,
EBSW,05/20/15 03:00:00 PM,10cm,,5.81,
EBSW,05/20/15 06:00:00 AM,10cm,,5.81,
EBSW,05/20/15 06:00:00 PM,10cm,,6.22,
EBSW,05/20/15 09:00:00 AM,10cm,,5.81,
EBSW,05/20/15 09:00:00 PM,10cm,,6.22,
EBSW,05/20/15 12:00:00 AM,10cm,,5.81,
EBSW,05/20/15 12:00:00 PM,10cm,,5.81,
EBSW,05/21/15 03:00:00 AM,10cm,,6.22,
EBSW,05/21/15 03:00:00 PM,10cm,,5.81,
EBSW,05/21/15 06:00:00 AM,10cm,,5.81,
EBSW,05/21/15 06:00:00 PM,10cm,,5.81,
EBSW,05/21/15 09:00:00 AM,10cm,,5.81,
EBSW,05/21/15 09:00:00 PM,10cm,,5.81,
EBSW,05/21/15 12:00:00 AM,10cm,,6.22,
EBSW,05/21/15 12:00:00 PM,10cm,,5.81,
EBSW,05/22/15 03:00:00 AM,10cm,,5.81,
EBSW,05/22/15 03:00:00 PM,10cm,,5.81,
EBSW,05/22/15 06:00:00 AM,10cm,,5.81,
EBSW,05/22/15 06:00:00 PM,10cm,,5.81,
EBSW,05/22/15 09:00:00 AM,10cm,,5.81,
EBSW,05/22/15 09:00:00 PM,10cm,,5.81,
EBSW,05/22/15 12:00:00 AM,10cm,,5.81,
EBSW,05/22/15 12:00:00 PM,10cm,,5.81,
EBSW,05/23/15 03:00:00 AM,10cm,,5.81,
EBSW,05/23/15 03:00:00 PM,10cm,,5.4,
EBSW,05/23/15 06:00:00 AM,10cm,,5.81,
EBSW,05/23/15 06:00:00 PM,10cm,,5.4,
EBSW,05/23/15 09:00:00 AM,10cm,,5.4,
EBSW,05/23/15 09:00:00 PM,10cm,,5.4,
EBSW,05/23/15 12:00:00 AM,10cm,,5.81,
EBSW,05/23/15 12:00:00 PM,10cm,,5.4,
EBSW,05/24/15 03:00:00 AM,10cm,,5.4,
EBSW,05/24/15 03:00:00 PM,10cm,,5.4,
EBSW,05/24/15 06:00:00 AM,10cm,,5.4,
EBSW,05/24/15 06:00:00 PM,10cm,,5.4,
EBSW,05/24/15 09:00:00 AM,10cm,,5.4,
EBSW,05/24/15 09:00:00 PM,10cm,,5.4,
EBSW,05/24/15 12:00:00 AM,10cm,,5.4,
EBSW,05/24/15 12:00:00 PM,10cm,,5.4,
EBSW,05/25/15 03:00:00 AM,10cm,,5.81,
EBSW,05/25/15 03:00:00 PM,10cm,,6.22,
EBSW,05/25/15 06:00:00 AM,10cm,,5.81,
EBSW,05/25/15 06:00:00 PM,10cm,,6.22,
EBSW,05/25/15 09:00:00 AM,10cm,,6.22,
EBSW,05/25/15 09:00:00 PM,10cm,,6.62,
EBSW,05/25/15 12:00:00 AM,10cm,,5.81,
EBSW,05/25/15 12:00:00 PM,10cm,,6.22,
EBSW,05/26/15 03:00:00 AM,10cm,,6.62,
EBSW,05/26/15 03:00:00 PM,10cm,,7.03,
EBSW,05/26/15 06:00:00 AM,10cm,,7.03,
EBSW,05/26/15 06:00:00 PM,10cm,,7.03,
EBSW,05/26/15 09:00:00 AM,10cm,,7.03,
EBSW,05/26/15 09:00:00 PM,10cm,,7.43,
EBSW,05/26/15 12:00:00 AM,10cm,,6.62,
EBSW,05/26/15 12:00:00 PM,10cm,,7.03,
EBSW,05/27/15 03:00:00 AM,10cm,,7.43,
EBSW,05/27/15 03:00:00 PM,10cm,,7.83,
EBSW,05/27/15 06:00:00 AM,10cm,,7.83,
EBSW,05/27/15 06:00:00 PM,10cm,,8.23,
EBSW,05/27/15 09:00:00 AM,10cm,,7.83,
EBSW,05/27/15 09:00:00 PM,10cm,,8.23,
EBSW,05/27/15 12:00:00 AM,10cm,,7.43,
EBSW,05/27/15 12:00:00 PM,10cm,,7.83,
EBSW,05/28/15 03:00:00 AM,10cm,,8.23,
EBSW,05/28/15 03:00:00 PM,10cm,,8.23,
EBSW,05/28/15 06:00:00 AM,10cm,,8.23,
EBSW,05/28/15 06:00:00 PM,10cm,,8.63,
EBSW,05/28/15 09:00:00 AM,10cm,,8.23,
EBSW,05/28/15 09:00:00 PM,10cm,,9.03,
EBSW,05/28/15 12:00:00 AM,10cm,,8.23,
EBSW,05/28/15 12:00:00 PM,10cm,,8.23,
EBSW,05/29/15 03:00:00 AM,10cm,,9.03,
EBSW,05/29/15 03:00:00 PM,10cm,,8.63,
EBSW,05/29/15 06:00:00 AM,10cm,,9.03,
EBSW,05/29/15 06:00:00 PM,10cm,,8.63,
EBSW,05/29/15 09:00:00 AM,10cm,,9.03,
EBSW,05/29/15 09:00:00 PM,10cm,,9.03,
EBSW,05/29/15 12:00:00 AM,10cm,,9.03,
EBSW,05/29/15 12:00:00 PM,10cm,,8.63,
EBSW,05/30/15 03:00:00 AM,10cm,,9.03,
EBSW,05/30/15 03:00:00 PM,10cm,,8.63,
EBSW,05/30/15 06:00:00 AM,10cm,,9.03,
EBSW,05/30/15 06:00:00 PM,10cm,,8.63,
EBSW,05/30/15 09:00:00 AM,10cm,,8.63,
EBSW,05/30/15 09:00:00 PM,10cm,,9.03,
EBSW,05/30/15 12:00:00 AM,10cm,,9.03,
EBSW,05/30/15 12:00:00 PM,10cm,,8.63,
EBSW,05/31/15 03:00:00 AM,10cm,,9.03,
EBSW,05/31/15 03:00:00 PM,10cm,,8.63,
EBSW,05/31/15 06:00:00 AM,10cm,,9.03,
EBSW,05/31/15 06:00:00 PM,10cm,,8.63,
EBSW,05/31/15 09:00:00 AM,10cm,,9.03,
EBSW,05/31/15 09:00:00 PM,10cm,,8.63,
EBSW,05/31/15 12:00:00 AM,10cm,,9.03,
EBSW,05/31/15 12:00:00 PM,10cm,,9.03,
EBSW,06/01/2015  12:00:00 AM,10cm,,8.23,
EBSW,06/01/2015  12:00:00 PM,10cm,,7.83,
EBSW,06/01/2015  3:00:00 AM,10cm,,8.23,
EBSW,06/01/2015  3:00:00 PM,10cm,,7.83,
EBSW,06/01/2015  6:00:00 AM,10cm,,8.23,
EBSW,06/01/2015  6:00:00 PM,10cm,,7.43,
EBSW,06/01/2015  9:00:00 AM,10cm,,7.83,
EBSW,06/01/2015  9:00:00 PM,10cm,,7.43,
EBSW,06/02/2015  12:00:00 AM,10cm,,7.43,
EBSW,06/02/2015  12:00:00 PM,10cm,,7.03,
EBSW,06/02/2015  3:00:00 AM,10cm,,7.43,
EBSW,06/02/2015  3:00:00 PM,10cm,,7.03,
EBSW,06/02/2015  6:00:00 AM,10cm,,7.03,
EBSW,06/02/2015  6:00:00 PM,10cm,,7.03,
EBSW,06/02/2015  9:00:00 AM,10cm,,7.03,
EBSW,06/02/2015  9:00:00 PM,10cm,,6.62,
EBSW,06/03/2015  12:00:00 AM,10cm,,6.62,
EBSW,06/03/2015  12:00:00 PM,10cm,,6.62,
EBSW,06/03/2015  3:00:00 AM,10cm,,6.62,
EBSW,06/03/2015  3:00:00 PM,10cm,,6.62,
EBSW,06/03/2015  6:00:00 AM,10cm,,6.62,
EBSW,06/03/2015  6:00:00 PM,10cm,,6.62,
EBSW,06/03/2015  9:00:00 AM,10cm,,6.62,
EBSW,06/03/2015  9:00:00 PM,10cm,,6.62,
EBSW,06/04/2015  12:00:00 AM,10cm,,6.62,
EBSW,06/04/2015  12:00:00 PM,10cm,,6.22,
EBSW,06/04/2015  3:00:00 AM,10cm,,6.62,
EBSW,06/04/2015  3:00:00 PM,10cm,,6.22,
EBSW,06/04/2015  6:00:00 AM,10cm,,6.62,
EBSW,06/04/2015  6:00:00 PM,10cm,,6.22,
EBSW,06/04/2015  9:00:00 AM,10cm,,6.22,
EBSW,06/04/2015  9:00:00 PM,10cm,,6.62,
EBSW,06/05/2015  12:00:00 AM,10cm,,6.62,
EBSW,06/05/2015  12:00:00 PM,10cm,,6.62,
EBSW,06/05/2015  3:00:00 AM,10cm,,6.62,
EBSW,06/05/2015  3:00:00 PM,10cm,,6.62,
EBSW,06/05/2015  6:00:00 AM,10cm,,6.62,
EBSW,06/05/2015  6:00:00 PM,10cm,,6.62,
EBSW,06/05/2015  9:00:00 AM,10cm,,6.62,
EBSW,06/05/2015  9:00:00 PM,10cm,,6.62,
EBSW,06/06/2015  12:00:00 AM,10cm,,6.62,
EBSW,06/06/2015  12:00:00 PM,10cm,,6.62,
EBSW,06/06/2015  3:00:00 AM,10cm,,6.62,
EBSW,06/06/2015  3:00:00 PM,10cm,,6.62,
EBSW,06/06/2015  6:00:00 AM,10cm,,6.62,
EBSW,06/06/2015  6:00:00 PM,10cm,,6.62,
EBSW,06/06/2015  9:00:00 AM,10cm,,6.62,
EBSW,06/06/2015  9:00:00 PM,10cm,,6.62,
EBSW,06/07/2015  12:00:00 AM,10cm,,7.03,
EBSW,06/07/2015  12:00:00 PM,10cm,,6.62,
EBSW,06/07/2015  3:00:00 AM,10cm,,7.03,
EBSW,06/07/2015  3:00:00 PM,10cm,,6.62,
EBSW,06/07/2015  6:00:00 AM,10cm,,7.03,
EBSW,06/07/2015  6:00:00 PM,10cm,,7.03,
EBSW,06/07/2015  9:00:00 AM,10cm,,7.03,
EBSW,06/07/2015  9:00:00 PM,10cm,,7.03,
EBSW,06/08/2015  12:00:00 AM,10cm,,7.03,
EBSW,06/08/2015  12:00:00 PM,10cm,,7.03,
EBSW,06/08/2015  3:00:00 AM,10cm,,7.03,
EBSW,06/08/2015  3:00:00 PM,10cm,,7.03,
EBSW,06/08/2015  6:00:00 AM,10cm,,7.03,
EBSW,06/08/2015  6:00:00 PM,10cm,,7.03,
EBSW,06/08/2015  9:00:00 AM,10cm,,7.03,
EBSW,06/08/2015  9:00:00 PM,10cm,,7.03,
EBSW,06/09/2015  12:00:00 AM,10cm,,7.03,
EBSW,06/09/2015  12:00:00 PM,10cm,,7.03,
EBSW,06/09/2015  3:00:00 AM,10cm,,7.03,
EBSW,06/09/2015  3:00:00 PM,10cm,,7.03,
EBSW,06/09/2015  6:00:00 AM,10cm,,7.03,
EBSW,06/09/2015  6:00:00 PM,10cm,,7.43,
EBSW,06/09/2015  9:00:00 AM,10cm,,7.03,
EBSW,06/09/2015  9:00:00 PM,10cm,,7.43,
EBSW,06/10/2015  12:00:00 AM,10cm,,7.43,
EBSW,06/10/2015  12:00:00 PM,10cm,,7.83,
EBSW,06/10/2015  3:00:00 AM,10cm,,7.83,
EBSW,06/10/2015  3:00:00 PM,10cm,,7.83,
EBSW,06/10/2015  6:00:00 AM,10cm,,7.83,
EBSW,06/10/2015  6:00:00 PM,10cm,,7.83,
EBSW,06/10/2015  9:00:00 AM,10cm,,7.83,
EBSW,06/10/2015  9:00:00 PM,10cm,,8.23,
EBSW,06/11/2015  12:00:00 AM,10cm,,8.23,
EBSW,06/11/2015  12:00:00 PM,10cm,,8.23,
EBSW,06/11/2015  3:00:00 AM,10cm,,8.23,
EBSW,06/11/2015  3:00:00 PM,10cm,,8.23,
EBSW,06/11/2015  6:00:00 AM,10cm,,8.23,
EBSW,06/11/2015  6:00:00 PM,10cm,,8.23,
EBSW,06/11/2015  9:00:00 AM,10cm,,8.23,
EBSW,06/11/2015  9:00:00 PM,10cm,,8.63,
EBSW,06/12/2015  12:00:00 AM,10cm,,8.63,
EBSW,06/12/2015  12:00:00 PM,10cm,,8.63,
EBSW,06/12/2015  3:00:00 AM,10cm,,8.63,
EBSW,06/12/2015  6:00:00 AM,10cm,,8.63,
EBSW,06/12/2015  9:00:00 AM,10cm,,8.63,
EBSW,11/21/14 03:00:00 PM,10cm,,4.15,
EBSW,11/21/14 06:00:00 PM,10cm,,4.15,
EBSW,11/21/14 09:00:00 PM,10cm,,4.15,
EBSW,11/22/14 03:00:00 AM,10cm,,4.15,
EBSW,11/22/14 03:00:00 PM,10cm,,3.74,
EBSW,11/22/14 06:00:00 AM,10cm,,4.15,
EBSW,11/22/14 06:00:00 PM,10cm,,3.74,
EBSW,11/22/14 09:00:00 AM,10cm,,3.74,
EBSW,11/22/14 09:00:00 PM,10cm,,3.74,
EBSW,11/22/14 12:00:00 AM,10cm,,4.15,
EBSW,11/22/14 12:00:00 PM,10cm,,3.74,
EBSW,11/23/14 03:00:00 AM,10cm,,3.74,
EBSW,11/23/14 03:00:00 PM,10cm,,3.74,
EBSW,11/23/14 06:00:00 AM,10cm,,3.74,
EBSW,11/23/14 06:00:00 PM,10cm,,3.31,
EBSW,11/23/14 09:00:00 AM,10cm,,3.74,
EBSW,11/23/14 09:00:00 PM,10cm,,3.31,
EBSW,11/23/14 12:00:00 AM,10cm,,3.74,
EBSW,11/23/14 12:00:00 PM,10cm,,3.74,
EBSW,11/24/14 03:00:00 AM,10cm,,3.31,
EBSW,11/24/14 03:00:00 PM,10cm,,3.31,
EBSW,11/24/14 06:00:00 AM,10cm,,3.31,
EBSW,11/24/14 06:00:00 PM,10cm,,3.74,
EBSW,11/24/14 09:00:00 AM,10cm,,3.31,
EBSW,11/24/14 09:00:00 PM,10cm,,4.15,
EBSW,11/24/14 12:00:00 AM,10cm,,3.31,
EBSW,11/24/14 12:00:00 PM,10cm,,3.31,
EBSW,11/25/14 03:00:00 AM,10cm,,4.15,
EBSW,11/25/14 03:00:00 PM,10cm,,4.99,
EBSW,11/25/14 06:00:00 AM,10cm,,4.57,
EBSW,11/25/14 06:00:00 PM,10cm,,4.99,
EBSW,11/25/14 09:00:00 AM,10cm,,4.57,
EBSW,11/25/14 09:00:00 PM,10cm,,5.4,
EBSW,11/25/14 12:00:00 AM,10cm,,4.15,
EBSW,11/25/14 12:00:00 PM,10cm,,4.99,
EBSW,11/26/14 03:00:00 AM,10cm,,5.4,
EBSW,11/26/14 03:00:00 PM,10cm,,5.4,
EBSW,11/26/14 06:00:00 AM,10cm,,5.4,
EBSW,11/26/14 06:00:00 PM,10cm,,4.99,
EBSW,11/26/14 09:00:00 AM,10cm,,5.4,
EBSW,11/26/14 09:00:00 PM,10cm,,4.99,
EBSW,11/26/14 12:00:00 AM,10cm,,5.4,
EBSW,11/26/14 12:00:00 PM,10cm,,5.4,
EBSW,11/27/14 03:00:00 AM,10cm,,4.99,
EBSW,11/27/14 03:00:00 PM,10cm,,4.57,
EBSW,11/27/14 06:00:00 AM,10cm,,4.99,
EBSW,11/27/14 06:00:00 PM,10cm,,4.57,
EBSW,11/27/14 09:00:00 AM,10cm,,4.99,
EBSW,11/27/14 09:00:00 PM,10cm,,4.57,
EBSW,11/27/14 12:00:00 AM,10cm,,4.99,
EBSW,11/27/14 12:00:00 PM,10cm,,4.57,
EBSW,11/28/14 03:00:00 AM,10cm,,4.57,
EBSW,11/28/14 03:00:00 PM,10cm,,4.57,
EBSW,11/28/14 06:00:00 AM,10cm,,4.57,
EBSW,11/28/14 06:00:00 PM,10cm,,4.57,
EBSW,11/28/14 09:00:00 AM,10cm,,4.57,
EBSW,11/28/14 09:00:00 PM,10cm,,4.57,
EBSW,11/28/14 12:00:00 AM,10cm,,4.57,
EBSW,11/28/14 12:00:00 PM,10cm,,4.57,
